화진포박포수가든,고성군,JB,막 그렇게 맛있는지는 모르겠지만 무난하게 먹기 좋았어요 명태식해는 맛있었습니다 ,4.0,positive
화진포박포수가든,고성군,찌깍이,막국수가 정말 맛있어요,5.0,positive
소금집델리 망원점,마포구,희성,우선 이국적인 맛이 포인트이고 전반적으로 밸런스가 잘 맞는 음식을 하는 집이라 생각합니다 추가로 11시 오픈이라 12시쯤가시면 대기 오래 하셔야 해요 ,5.0,positive
소금집델리 망원점,마포구,wo1***,포장하는것도 추천합니다  웨이팅이 길어요,4.0,positive
소금집델리 망원점,마포구,나비,망원동맛집 망원역맛집 잠봉뵈르  가끔씩생각나는곳 기본에충실한 샌드위치 빵이조금덜딱딱했으면 싶지만 그래도 버터랑햄의 조화가 좋다 아랫분 말처럼 처음보다 버터맛이 약하다고느낌버터양줄이셨나,4.0,positive
소금집델리 망원점,마포구,kwonzzang,첫 방문 때 너무 맛있어서 재방문했는데 첫 방문 때에 비해 버터 풍미가 덜하다고 느꼈습니다 그 부분은 아쉽지만 평균 이상의 맛이라는건 변함없네요 잘 먹었습니다,4.0,positive
소금집델리 망원점,마포구,슬,아주 맛있어요 망원에 간다면 웨이팅 감수하고 꼭 한번 드셔보세요,5.0,positive
소금집델리 망원점,마포구,yuliana,맛있다고 추천받고갔는데 너무 맛있었어요,5.0,positive
소금집델리 망원점,마포구,sen***,완전 맛있어요,5.0,positive
소금집델리 망원점,마포구,고기리뷰어,일단 분위기부터 너무 좋고 햄 종류가 정말 많네요 빵이 조금 딱딱하지만 맛있게 잘 먹었습니다,5.0,positive
소금집델리 망원점,마포구,봄이보미,바게트도 내용물도 맛있어서 열심히 먹느라 입천장이 까졌어요 ㅎㅎ 맛있게 잘 먹었습니다,4.0,positive
소금집델리 망원점,마포구,짱뽀이,맛있지만 비싼편이고 웨이팅이 기네요 저는 서브웨이랑 소금집델리가 같은 가격이어도 서브웨이 먹을 것 같아요,3.0,negative
소금집델리 망원점,마포구,lov,맛있었어요 잠봉뵈르 세트 먹었습니당 크크 ,5.0,positive
소금집델리 망원점,마포구,보통,대표 메뉴들로 먹어봤어요 처음 느껴보는 맛  맛있지만 야채를 좋아해서 막 엄청 자주 먹고싶을 것 같지는 않지만식으면 약간 느끼해지는 것 같아요 또 빵순이라 모든 메뉴가 다 궁금해서 다 먹어보고 싶어요 가게에 테이블이 너무 다닥다닥 붙어있어서 아쉬웠어요ㅜㅜ,4.0,positive
소금집델리 망원점,마포구,최민지,슾이 약간 상큼하면서 샌디치 먹기전에 먹기 좋네요,5.0,positive
소금집델리 망원점,마포구,최민지,한시간 정도 기다렸는데 맛있게 먹었어용,4.0,positive
소금집델리 망원점,마포구,이코,초창기때 부터 엄청 눈여겨 보고 있었는데 마침 망원에 갈 일이 생겨서 갔네요 포장했는데 집에 와서 보니 컷팅 서비스를 해주나 해서 다른걸 보니 컷팅을 하다 말았네요 원래 저녁에 먹으려고 한건데 야채 씻은물 줄줄 흘어 빵이 물러져서 결국 지금 다 먹음 컷팅을 실수를 했으면 포장을 다시 하던지 해야 하는거 이닌가요 서비스가 영 별로네요 가격도 싸지도 않은데  햄을 엄청 좋아하는데 맛도 사실 기대 이하 이런일 없이 기분좋게 먹었더라도 기대했던 맛은 아니네요  음식 포장에 관한 위생관리 다시 신경 써주세요,1.0,negative
소금집델리 망원점,마포구,뀨,웨이팅 카톡 시스템도 좋고 맛있어요 주말 점심에 가면 기본 1시간 웨이팅인듯ㅋㅋㅋㅋ,5.0,positive
소금집델리 망원점,마포구,정미순,비싼햄버그먹었어요,4.0,positive
소금집델리 망원점,마포구,김체,조아여,5.0,positive
소금집델리 망원점,마포구,GG,포장 할인 좋아요,4.0,positive
소금집델리 망원점,마포구,콩과제리네,엄청 맛있어용 평일낮에도 웨이팅 길어요ㅜㅜ,5.0,positive
소금집델리 망원점,마포구,데넨네,식사 시간엔 대기 30분쯤 있고 맛있어요 근데 빵이 너무 딱딱하고 질겨서 입천장 다까졌어요,4.0,positive
소금집델리 망원점,마포구,이웃주민,빵 버터 햄 간단한조합이지만 맛있다 입천장 까지는 건 어쩔수없으나 맛있음,4.0,positive
소금집델리 망원점,마포구,이벨,따뜻한 샌드위치 먹었는데 조금 커도 맛있었어요,4.0,positive
소금집델리 망원점,마포구,김민주,직원분들은 너무 친절하고 음식은 뭐하나 흠잡을 곳 없었어요 ㅎㅎ 자주갈꺼같아요 ,4.0,positive
소금집델리 망원점,마포구,봄바람,명성과 가격에 비해 맛은 별로,1.0,negative
소금집델리 망원점,마포구,lub****,너무 맛있었어요 모든게,5.0,positive
요이쿠마,부산광역시,요미짱,메뉴가 바껴서 다시 방문했는데 역시나 믿고 먹는 요이쿠마에요존맛탱이에뇽 ㅠㅠ 짐빔하이볼이랑 같이 먹으면 찰떡입니닷 ㅎㅎ 잘먹고갑니다 사장님 또올게용,5.0,positive
요이쿠마,부산광역시,ㅎㅎㅎ,아침에 오픈 하자마자 갔는데 잠시 후 줄이 엄청 길어졌더라구요 원래 텐동을 즐겨먹진 않지만 여긴 맛났어용 느끼한거 잘 드시면 구성 많은거 먹음 될것 같아요 ,3.5,positive
요이쿠마,부산광역시,양나뇽,너무맛있어요ㅎㅎ인생텐동맛집입니다하나하나 설명해주시고 넘 친절하세요,5.0,positive
요이쿠마,부산광역시,seongwoo,텐동 맛집,5.0,positive
요이쿠마,부산광역시,보리언니,맛있음,5.0,positive
요이쿠마,부산광역시,집에가자고,언제나 맛있는 음식 가득합니다  부산 텐동은 여기 입니다,5.0,positive
요이쿠마,부산광역시,지니,처음 먹어보는 텐동인데 너무 맛있고 튀김도 바삭하고 사이드로 시킨 샐러드까지 취향저격 뭣보다 요이쿠마 사장님 너무 친절하셔서 더 맛있게 먹구 갑니다,5.0,positive
요이쿠마,부산광역시,이든,광안리에 텐동 맛집 생겼다해서 가봤는데 진짜 어마무시하네요ㄷㄷ 쿠마텐동 이름값 하는ㅋㅋㅋ 세상 텐동에 들어가는 장어튀김이 이렇게 큰 집은 또 처음봐요ㅠㅠ 튀김인데도 뭔가 보양식 먹는 느낌이네용 ㅎㅎㅎ 가게도 예쁨,4.5,positive
요이쿠마,부산광역시,허시은,요이쿠마 처돌이,5.0,positive
요이쿠마,부산광역시,팬돌이,요이쿠마 맛집인증,5.0,positive
요이쿠마,부산광역시,복세편,조금 물리는 감이 없잖아 있지만 그래도 훌륭해요 ,4.5,positive
요이쿠마,부산광역시,JackD,비도오고 그래서 요이쿠마 생각이 나서 장어들어간 쿠마텐동에 맥주한잔 마시고 힐링하고 갑니다 ,5.0,positive
요이쿠마,부산광역시,썸머,텐동 맛집입니다 제철 채소 튀김과 새우 튀김의 조합 추천합니다,5.0,positive
요이쿠마,부산광역시,효식,튀김바삭해서 너무 맛있어요,5.0,positive
요이쿠마,부산광역시,에혀,광안리 광안리텐동 텐동맛집  인테리어부터 음식까지 정성이 느껴지는 곳이예요,5.0,positive
요이쿠마,부산광역시,지혜둥이,진짜 맛있어요 ㅠㅠ 정신놓고 바삭거리다 입천장 다 까졌어요,5.0,positive
요이쿠마,부산광역시,가나네코,안친절함 느끼함 주문오류에 3000원 더 결제됫는데 새우튀김 두개주면서 똑같으니 먹으란다 주문잘못받아간게 내잘못임 우리한텐 주믄확인도 안하고 받아갔는데사과도없이 내돈내고 기분나쁘게 먹음 다시는 안갈듯 직원이 그렇게 고앞적으로 주문이 이걸로들어갔다고 말하는거 처음봄  별 거지같은 기분을 느끼게해줌,1.0,negative
요이쿠마,부산광역시,혀니,텐동의 일인자  단 초딩입맛인 경우 조금 매운 맛남 ㅠㅠ 직원분 친절하셨고 새우 2개나오는 메뉴시켰는데 실수로 4개나왔는데 서비스라고 하셨어요 ,5.0,positive
요이쿠마,부산광역시,tndsbd,줄서서 먹었는데 후회없었어요  튀김 너무 맛있고 미소국도 꿀맛 ㅠ 다음에는 장어 혼밥하러갈겁니다,5.0,positive
요이쿠마,부산광역시,효욤,쿠마텐동먹었어요 처음 먹은 텐동이었는데 진짜 텐동의 맛을 알게 해 준 곳ㅠㅠ 5시 오픈하자마자 왔는데 바로 만석에 웨이팅이에뇨 여기가 완전 찐맛집ㅜㅜ 광안리오면 여기 가세요됸맛탠 개존맛ㅜ,5.0,positive
요이쿠마,부산광역시,지니,부산텐동집중 젤맛있어요,5.0,positive
요이쿠마,부산광역시,민이,바삭하고 맛있어요 인근 주차장 이용가능하고 직원분 친절해요 다만 먹다보면 느끼합니다,5.0,positive
요이쿠마,부산광역시,m m,맛있지만 튀김이라 어쩔수없이 조금 느끼했어요  그래도 소금찍어먹으면 존맛 ㅎㅎ ,4.0,positive
요이쿠마,부산광역시,배진한,진짜 올때마다 젠틀하고 따뜻하게 대해주시는 사장님  항상 맛있게 잘먹고갑니다  ,5.0,positive
요이쿠마,부산광역시,JUNE,생각보다 양이 너무 많아서 놀랐습니다 매장도 깔끔하고 직원분도 친절하세요,4.0,positive
요이쿠마,부산광역시,apr,죤맛탱 대존맛 요이쿠마 안먹어본사람 없게해주세요 제발 두번먹고 세번먹으세요 제발,5.0,positive
요이쿠마,부산광역시,skob blyat,사장님 너무 친절하시구 직원분들도 너무 친절해서 더 맛있게 느껴졌어요,5.0,positive
요이쿠마,부산광역시,은지연,부산 텐동집 중에서 제일 고급지고 세련됨,5.0,positive
요이쿠마,부산광역시,이드라,텐동이랑 하이볼이랑 같이 먹으니 넘 맛있었어요 가게도 깔끔하고 무엇보다도 너무 친절하셔서 기분이 좋았어요 깔끔한 한끼 잘 먹고 갑니당,5.0,positive
요이쿠마,부산광역시,ksh,음 텐동 이라는거 처음 먹어봤어요 생각보다 소금이랑 샐러드랑 먹으니 안느끼했어요 재방문의사 있어요,5.0,positive
요이쿠마,부산광역시,dal,웨이팅해서 먹고 왔습니다 생각보다 테이블회전이 좋아 오래 기다리지 않고 먹었습니다 다음에는 오픈시간에 와봐야겠네요,5.0,positive
요이쿠마,부산광역시,테티스,생긴지 얼마안된 텐동집 ㅎㅎ 골목에 있지만 찾기 어렵지 않고 근처 유료 주차장에 주차하면 주차권 줘요 맛은 튀김이 바삭 느낌보다 딱딱바삭 느낌이어서 취향은 아니었어요 그 외에는 새우에 카레향이 나서  더 맛있었어요 양 많고 친절해서 근처갈 일 있음 다시 가볼듯해요,4.0,positive
요이쿠마,부산광역시,coo,세상에 텐동도 텐동이지만 완전 국물맛집이네요 고급 일식집 못지 않은 국물,5.0,positive
요이쿠마,부산광역시,이지은,텐동이랑 하이볼 조합 좋아요,5.0,positive
요이쿠마,부산광역시,시바스,튀김 asmr 쩔어용,5.0,positive
요이쿠마,부산광역시,차유림 Zoe,우리동네 광안리 MBC부산 민락동맛집 광안리맛집 부산맛집 튀김덮밥 텐동 요이쿠마   밝은 실내 깔끔한 상차림 든든한 한그릇   텐동은 기름이 많지않은 깔끔한 맛에 야채튀김들 훌륭했구요  샐러드도 3000원에 훌륭한 맛과 비주얼  다음엔 30000원짜리 쿠마텐동 먹어보고싶네요   추천합니당   httpsmblognavercomhaustudy704221767056216,5.0,positive
요이쿠마,부산광역시,오예,새해에 방문했는데 직원분이 엄청 친절하시고 밥먹는데도 손님 반응 하나하나 체크하는 것 같았어요 손님들 나갈 때도 새해복많이받으라고 눈인사 해주시고 저희 나갈때도 광안리에 해보러오셨나요 등등 스몰토크도 하시더라고요 맛도 물론 최고고 친절해서 기분 너무 좋았습니다,5.0,positive
요이쿠마,부산광역시,현동이,사장님께서 친절하게 음식 나올때마다 알려주셔서 너무 감사했어요,5.0,positive
요이쿠마,부산광역시,see,쿠마텐동 장어크기 미쳤음 맛도 밀쳤음,5.0,positive
요이쿠마,부산광역시,jin******,자주 방문하는 광안리 텐동가게입니다 상당히 장인정신이 돋보이는 곳인데 맛있어요 요이텐동이 기본인데 대식가분들은 쿠마텐동을 선택하시면 되고 샐러드 2종류 꼭 드셔보세요 강추,5.0,positive
요이쿠마,부산광역시,흐익,맛있어요 텐동처음 먹어봤는데 좋았습니다 ,5.0,positive
요이쿠마,부산광역시,pur,가족들과 집근처라 종종 갑니다 토리야마동 신메뉴 첨 먹어봤는데 맛있습니다,5.0,positive
요이쿠마,부산광역시,하늘빛여름,오랜만에 와봣는데 저번하고 튀김반죽이 다르더라구요 갈때마다 반죽 바뀌는거 같아요 맛있게 잘 먹었습니다,5.0,positive
요이쿠마,부산광역시,lyn*****,맛있고 친절해요ㅜㅜ 양 많아요,5.0,positive
요이쿠마,부산광역시,min,비싸요,3.5,positive
요이쿠마,부산광역시,오도황입니다,맛있는데참,4.5,positive
요이쿠마,부산광역시,윤은준,비주얼도 괜찮고 맛있어서 생각날때마다 이용합니다 친절하고 궁금한 거 물어보면 설명도 잘 해줍니다,5.0,positive
요이쿠마,부산광역시,보거스,인테리어 전체 이미지는 깔끔하고 좋아요  실내는 따뜻하다 못해 살짝 더운 느낌이고 포근해서 외투 벗고 있어도 될 정되에요 텐동 밥량은 조금 적은 편이구 남자가 먹기에는 적어요 소스는 간간한데 좀더 강한걸 좋아해서 더뿌려 먹고싶은 느낌 밥 반숙이랑 비벼드시라고 상세히 설명해주시는데 대충 비볐다가 밑에 소스가 좀 고여  있더라구요 그리고 튀김 반죽도  흑임자쓰셨다고 상냥하게 말씀 해주셨어요  약간 아쉬운게 김 튀김  김향이 부족한거 같고 좀 딱딱하다는 느낌인거 같은 바삭함이고 꽈리고추가 씁쓸한 맛이라도 나면 좋겠는데 맵지도 않고 해서 아쉬웠어요  요이쿠마 광안리 텐동 요이텐동 부산텐동 광안리텐동,4.0,positive
요이쿠마,부산광역시,벌써일년,존맛탱구리,5.0,positive
요이쿠마,부산광역시,dab,팬티 벗고 소리지르는맛,5.0,positive
요이쿠마,부산광역시,투자의신,텐동빌런입니다 핵맛이야,5.0,positive
